,AST_home,BLK_home,DREB_home,FG3A_home,FG3M_home,FGA_home,FGM_home,FTA_home,FTM_home,OREB_home,PF_home,STL_home,TO_home,AST_away,BLK_away,DREB_away,FG3A_away,FG3M_away,FGA_away,FGM_away,FTA_away,FTM_away,OREB_away,PF_away,STL_away,TO_away
795,21.829268292682926,4.146341463414634,32.21951219512195,23.78048780487805,8.902439024390244,85.73170731707317,39.5609756097561,16.658536585365855,12.658536585365853,9.292682926829269,19.536585365853657,7.195121951219512,13.609756097560975,23.097560975609756,5.170731707317073,33.75609756097561,28.70731707317073,10.926829268292684,83.39024390243902,38.26829268292683,20.70731707317073,16.365853658536587,9.024390243902438,19.317073170731707,8.414634146341463,14.21951219512195
310,23.70731707317073,4.487804878048781,34.926829268292686,36.51219512195122,12.487804878048781,86.0,38.90243902439025,26.975609756097562,20.024390243902438,10.878048780487806,19.878048780487806,6.926829268292683,13.878048780487806,26.902439024390244,5.512195121951219,36.65853658536585,29.75609756097561,10.439024390243903,92.04878048780488,43.75609756097561,23.585365853658537,17.804878048780488,11.121951219512194,21.48780487804878,6.853658536585366,14.341463414634147
483,21.634146341463413,4.902439024390244,32.51219512195122,46.4390243902439,16.804878048780488,87.53658536585365,39.51219512195122,26.48780487804878,20.951219512195124,10.170731707317072,21.48780487804878,8.609756097560975,12.560975609756097,23.829268292682926,4.7073170731707314,32.073170731707314,27.78048780487805,9.731707317073171,91.2439024390244,41.073170731707314,23.4390243902439,18.4390243902439,11.463414634146341,20.536585365853657,7.780487804878049,12.121951219512194
680,23.73170731707317,3.8780487804878048,35.24390243902439,29.170731707317074,11.024390243902438,86.36585365853658,39.63414634146341,20.853658536585368,15.439024390243903,9.75609756097561,17.658536585365855,7.097560975609756,12.731707317073171,21.29268292682927,4.048780487804878,31.317073170731707,21.73170731707317,7.682926829268292,85.21951219512195,40.19512195121951,23.926829268292682,19.51219512195122,9.634146341463415,18.317073170731707,8.463414634146341,12.048780487804878
145,22.805555555555557,4.555555555555555,34.52777777777778,32.638888888888886,12.0,89.69444444444444,38.97222222222222,20.47222222222222,15.916666666666666,10.333333333333334,17.25,6.694444444444445,13.0,28.305555555555557,4.416666666666667,36.22222222222222,33.638888888888886,12.277777777777779,90.72222222222223,43.55555555555556,17.944444444444443,14.083333333333334,9.722222222222221,20.055555555555557,7.25,14.75
1121,28.121951219512194,3.4878048780487805,34.8780487804878,36.51219512195122,12.853658536585366,87.14634146341463,42.02439024390244,22.341463414634145,17.878048780487806,9.146341463414634,20.609756097560975,6.975609756097561,12.878048780487806,26.048780487804876,4.2682926829268295,34.829268292682926,38.073170731707314,13.658536585365853,85.26829268292683,39.53658536585366,21.097560975609756,16.26829268292683,9.365853658536585,21.26829268292683,8.390243902439025,14.268292682926829
1028,22.902439024390244,5.2439024390243905,34.048780487804876,29.097560975609756,10.048780487804878,85.8048780487805,38.829268292682926,21.24390243902439,16.024390243902438,9.195121951219512,18.75609756097561,7.804878048780488,14.414634146341463,28.29268292682927,7.170731707317073,35.53658536585366,30.073170731707318,11.317073170731707,85.73170731707317,42.51219512195122,21.78048780487805,17.463414634146343,8.0,20.195121951219512,8.121951219512194,14.731707317073171
702,27.878048780487806,5.512195121951219,37.34146341463415,29.414634146341463,11.268292682926829,87.39024390243902,42.31707317073171,28.29268292682927,22.341463414634145,10.24390243902439,21.414634146341463,7.317073170731708,13.804878048780488,22.70731707317073,4.609756097560975,32.65853658536585,34.78048780487805,11.878048780487806,90.51219512195122,39.48780487804878,22.21951219512195,17.48780487804878,10.24390243902439,18.341463414634145,7.439024390243903,11.317073170731707
1035,23.170731707317074,3.8292682926829267,33.5609756097561,38.75609756097561,13.682926829268293,85.46341463414635,39.292682926829265,21.21951219512195,16.097560975609756,9.682926829268293,19.390243902439025,6.658536585365853,11.146341463414634,25.878048780487806,5.341463414634147,31.26829268292683,40.73170731707317,14.951219512195122,91.70731707317073,42.8780487804878,22.48780487804878,17.73170731707317,11.146341463414634,21.951219512195124,8.902439024390244,13.731707317073171
545,20.902439024390244,5.146341463414634,32.707317073170735,29.75609756097561,10.365853658536585,86.60975609756098,40.146341463414636,25.24390243902439,18.317073170731707,12.536585365853659,19.951219512195124,8.926829268292684,14.0,23.951219512195124,4.512195121951219,31.609756097560975,29.5609756097561,10.536585365853659,85.95121951219512,38.78048780487805,19.682926829268293,14.975609756097562,8.414634146341463,19.75609756097561,7.365853658536586,13.463414634146341
112,25.804878048780488,5.902439024390244,35.24390243902439,33.1219512195122,12.170731707317072,89.53658536585365,42.829268292682926,21.658536585365855,17.317073170731707,9.512195121951219,20.609756097560975,8.682926829268293,13.073170731707316,26.048780487804876,6.048780487804878,39.8780487804878,37.63414634146341,12.975609756097562,91.29268292682927,42.73170731707317,23.26829268292683,17.951219512195124,9.439024390243903,20.073170731707318,7.390243902439025,13.073170731707316
1056,22.63888888888889,4.138888888888889,34.111111111111114,38.55555555555556,13.805555555555555,87.36111111111111,40.638888888888886,22.22222222222222,17.055555555555557,9.444444444444445,19.944444444444443,6.277777777777778,12.472222222222221,23.75,5.166666666666667,36.77777777777778,42.888888888888886,16.52777777777778,89.47222222222223,41.638888888888886,20.694444444444443,16.13888888888889,10.583333333333334,18.583333333333332,6.722222222222222,13.305555555555555
915,28.166666666666668,4.055555555555555,37.47222222222222,36.888888888888886,14.25,92.5,45.5,19.583333333333332,16.055555555555557,9.527777777777779,20.166666666666668,7.722222222222222,12.972222222222221,23.0,4.388888888888889,32.833333333333336,29.72222222222222,9.11111111111111,86.38888888888889,37.916666666666664,22.333333333333332,16.305555555555557,10.38888888888889,18.72222222222222,7.583333333333333,14.194444444444445
488,25.414634146341463,4.585365853658536,35.51219512195122,30.463414634146343,11.512195121951219,93.70731707317073,43.36585365853659,22.951219512195124,16.682926829268293,11.512195121951219,20.463414634146343,8.317073170731707,12.658536585365853,23.829268292682926,4.7073170731707314,32.073170731707314,27.78048780487805,9.731707317073171,91.2439024390244,41.073170731707314,23.4390243902439,18.4390243902439,11.463414634146341,20.536585365853657,7.780487804878049,12.121951219512194
20,27.666666666666668,6.972222222222222,35.75,35.916666666666664,12.333333333333334,97.5,45.611111111111114,23.61111111111111,18.22222222222222,9.25,22.805555555555557,8.944444444444445,14.166666666666666,24.333333333333332,6.333333333333333,37.861111111111114,39.27777777777778,14.166666666666666,99.19444444444444,45.72222222222222,22.52777777777778,16.944444444444443,11.194444444444445,21.61111111111111,8.277777777777779,14.527777777777779
111,24.390243902439025,5.829268292682927,34.609756097560975,33.390243902439025,11.512195121951219,89.1219512195122,42.146341463414636,23.024390243902438,16.5609756097561,9.707317073170731,20.317073170731707,8.292682926829269,13.829268292682928,22.48780487804878,4.487804878048781,32.46341463414634,37.53658536585366,12.487804878048781,85.8048780487805,38.75609756097561,24.73170731707317,17.51219512195122,10.268292682926829,20.21951219512195,7.536585365853658,16.585365853658537
929,24.121951219512194,5.073170731707317,35.073170731707314,32.41463414634146,11.585365853658537,93.78048780487805,42.41463414634146,25.414634146341463,18.073170731707318,12.341463414634147,21.829268292682926,9.414634146341463,13.536585365853659,20.24390243902439,2.4878048780487805,31.609756097560975,27.878048780487806,9.75609756097561,87.48780487804878,38.73170731707317,21.048780487804876,16.5609756097561,10.292682926829269,19.536585365853657,6.341463414634147,12.073170731707316
115,21.804878048780488,5.195121951219512,35.41463414634146,27.195121951219512,9.951219512195122,86.63414634146342,39.53658536585366,27.585365853658537,20.902439024390244,10.073170731707316,17.317073170731707,6.829268292682927,13.097560975609756,22.48780487804878,3.3658536585365852,35.0,30.26829268292683,10.439024390243903,88.78048780487805,38.390243902439025,20.4390243902439,15.317073170731707,9.926829268292684,19.926829268292682,7.512195121951219,13.804878048780488
183,23.195121951219512,4.804878048780488,32.926829268292686,37.78048780487805,13.317073170731707,88.14634146341463,39.24390243902439,21.878048780487806,17.0,10.707317073170731,20.853658536585368,8.121951219512194,13.268292682926829,23.48780487804878,4.658536585365853,31.390243902439025,34.90243902439025,11.707317073170731,88.51219512195122,37.926829268292686,22.121951219512194,17.024390243902438,10.975609756097562,21.51219512195122,7.560975609756097,13.487804878048781
178,23.78048780487805,5.024390243902439,37.02439024390244,32.34146341463415,11.926829268292684,90.90243902439025,43.53658536585366,23.853658536585368,19.195121951219512,12.024390243902438,19.78048780487805,6.609756097560975,12.926829268292684,25.48780487804878,5.780487804878049,35.19512195121951,32.58536585365854,11.365853658536585,86.14634146341463,40.4390243902439,25.195121951219512,18.5609756097561,9.463414634146341,21.21951219512195,8.414634146341463,14.975609756097562
977,21.634146341463413,4.902439024390244,32.51219512195122,46.4390243902439,16.804878048780488,87.53658536585365,39.51219512195122,26.48780487804878,20.951219512195124,10.170731707317072,21.48780487804878,8.609756097560975,12.560975609756097,25.853658536585368,4.146341463414634,32.09756097560975,34.65853658536585,11.536585365853659,90.3170731707317,41.146341463414636,22.975609756097562,17.804878048780488,9.317073170731707,20.951219512195124,8.512195121951219,13.804878048780488
488,19.951219512195124,5.121951219512195,33.926829268292686,27.951219512195124,9.0,87.58536585365853,38.41463414634146,23.853658536585368,17.341463414634145,10.341463414634147,22.463414634146343,6.512195121951219,15.097560975609756,18.829268292682926,5.512195121951219,35.292682926829265,27.170731707317074,9.585365853658537,87.78048780487805,39.073170731707314,21.29268292682927,16.70731707317073,10.414634146341463,20.317073170731707,7.2926829268292686,13.146341463414634
613,22.634146341463413,5.0,35.170731707317074,37.34146341463415,12.341463414634147,88.82926829268293,38.926829268292686,18.975609756097562,14.463414634146341,10.609756097560975,18.609756097560975,7.658536585365853,13.317073170731707,23.634146341463413,4.341463414634147,33.5609756097561,33.75609756097561,11.195121951219512,89.97560975609755,40.951219512195124,22.75609756097561,17.195121951219512,10.146341463414634,18.658536585365855,7.048780487804878,13.317073170731707
1169,23.4390243902439,4.926829268292683,32.63414634146341,34.31707317073171,10.853658536585366,88.73170731707317,38.390243902439025,21.926829268292682,17.4390243902439,10.975609756097562,22.365853658536587,7.804878048780488,13.292682926829269,24.0,3.8780487804878048,33.609756097560975,33.63414634146341,12.414634146341463,89.58536585365853,41.048780487804876,20.829268292682926,16.70731707317073,10.731707317073171,18.48780487804878,6.512195121951219,11.439024390243903
676,21.75609756097561,5.073170731707317,34.707317073170735,30.4390243902439,10.707317073170731,82.39024390243902,38.292682926829265,22.365853658536587,17.170731707317074,9.024390243902438,19.902439024390244,8.853658536585366,13.951219512195122,21.29268292682927,4.048780487804878,31.317073170731707,21.73170731707317,7.682926829268292,85.21951219512195,40.19512195121951,23.926829268292682,19.51219512195122,9.634146341463415,18.317073170731707,8.463414634146341,12.048780487804878
393,23.73170731707317,3.8780487804878048,35.24390243902439,29.170731707317074,11.024390243902438,86.36585365853658,39.63414634146341,20.853658536585368,15.439024390243903,9.75609756097561,17.658536585365855,7.097560975609756,12.731707317073171,21.51219512195122,4.658536585365853,33.41463414634146,27.634146341463413,9.829268292682928,85.85365853658537,40.09756097560975,24.5609756097561,18.24390243902439,10.048780487804878,20.29268292682927,7.780487804878049,14.024390243902438
476,25.61111111111111,5.333333333333333,41.5,46.27777777777778,17.97222222222222,94.13888888888889,44.138888888888886,24.27777777777778,19.72222222222222,11.916666666666666,20.194444444444443,6.777777777777778,14.86111111111111,26.52777777777778,4.444444444444445,36.47222222222222,29.305555555555557,10.694444444444445,93.05555555555556,43.333333333333336,26.333333333333332,20.36111111111111,9.944444444444445,22.166666666666668,7.666666666666667,14.88888888888889
897,19.951219512195124,5.121951219512195,33.926829268292686,27.951219512195124,9.0,87.58536585365853,38.41463414634146,23.853658536585368,17.341463414634145,10.341463414634147,22.463414634146343,6.512195121951219,15.097560975609756,22.29268292682927,3.731707317073171,31.78048780487805,32.80487804878049,11.804878048780488,85.39024390243902,38.0,17.21951219512195,13.0,7.829268292682927,18.658536585365855,7.097560975609756,12.0
327,29.583333333333332,5.416666666666667,38.166666666666664,40.5,14.88888888888889,97.58333333333333,43.77777777777778,21.97222222222222,16.13888888888889,11.944444444444445,20.5,8.38888888888889,15.444444444444445,24.63888888888889,5.194444444444445,34.416666666666664,31.72222222222222,11.63888888888889,87.41666666666667,40.583333333333336,21.694444444444443,15.86111111111111,9.61111111111111,19.416666666666668,7.777777777777778,14.166666666666666
